id,tbv_wwt,tbv_fat,tbv_fec,tbv_nlb
W2200636,-1.3000651852763712,0.4131364395338874,-0.6090770476045576,-0.03883085080219889
W2200637,1.3422971212332704,0.8496343650340836,-0.505158809351062,0.015007808917351984
M2200638,0.797061548928311,0.5688965095669564,-1.4220238048124232,0.021317300931506883
M2200639,3.1531014902387042,0.3537700630315129,-1.7601456328719998,-0.13902159763888805
W2200640,2.3636073433796363,1.4082388242177846,1.0842811974658635,-0.4637148205499651
M2200641,0.8404146604872125,-0.29663258101759027,-0.32326927446492404,-0.11823213334762031
W2200642,5.270983816088732,0.15294088846754417,0.18193819314899545,0.11589171335795981
M2200643,0.0412591520643355,0.10310853363565875,0.12118522021052636,0.3240167044438696
M2200644,2.7466425350828874,-0.253163771125004,0.24787834356493577,0.410282477578157
W2200645,3.0743849831619134,-0.5810233750586988,0.9456174344546837,-0.4707625317846775
M2200646,3.1618446373397644,-0.05251706717052251,-0.722974704789424,-0.5209844275047835
W2300647,0.046683052600094754,-0.0691019425796,-0.33821848501028373,-0.25723020190077683
W2300648,2.4181197513430917,1.0158513177632749,0.4955498541340111,0.021252879686474546
W2300649,2.5026614904115645,-0.14795392963490916,-0.4351738222435061,0.31054763876988994
W2300650,-0.22840558138386946,0.261209643455264,0.459070415005439,-0.1631252113347299
M2300651,-1.5182571867698709,-0.4049340388733298,0.5367526720010283,-0.2579132406075647
M2300652,1.809872687218105,0.6787406828279903,0.30093211982599744,0.2652523065738903
W2300653,1.0172336465567904,1.3461772675691208,-0.02695512917771614,-0.2351081520279238
W2300654,-0.02759886439859649,0.14141901265861456,0.13704303723653877,0.07448258920931908
M2300655,-2.9695280452459354,-0.6667843547687025,0.8115031417300318,-0.3184269569018325
W2300656,2.724508209092077,-0.0205829528875745,-0.13320121179423206,0.08666232121340733
M2300657,-0.9675357786219445,0.04999421969564155,0.5029141672465676,0.015395835704337363
M2300658,1.5135068888875196,1.0207096133427978,0.6209217520676462,-0.012304710684948955
W2300659,2.558420983135945,0.6168220765210972,0.024659651445594566,0.34527095409968145
M2300660,-0.2865233941705547,-0.1564236720726786,0.28306213532961744,0.10919585130258186
W2300661,-0.5893034110159565,-0.3343750132680041,0.8492051995602683,-0.27042625931562553
W2300662,1.570959348006348,-0.4829045314567346,0.7487098016592499,-0.3362426244049209
M2300663,1.5509849432809761,0.1781150269034617,0.6316492599250348,-0.18928443246715826
M2300664,0.21944210107313822,0.6741484106925733,-0.8748975159283622,0.38516639204400543
W2300665,3.100393666405495,0.42930281786789903,-0.12192628438931352,-0.10974669905018516
M2300666,3.4760134783292176,0.14902159394137127,-0.36087851182207353,0.1693461269775493
W2300667,0.6939889850534176,-0.09319741179810626,0.43545686995229643,-0.35965284103892936
M2300668,2.1676437555581067,0.35238368521248303,-0.1916158525530225,0.03482727440191272
W2300669,-0.16908571021259444,0.4436285059853602,-0.09063362169458189,0.6104407829952403
M2300670,0.4610445878480016,-0.26831979740238276,-0.2284496696274807,0.02653967352826958
M2300671,-0.3930730064705994,0.06479510414287148,-0.6230732279100525,-0.5344081290431913
W2300672,3.734294146942826,0.5359467889913521,-0.34697730565917395,0.32152228497721336
W2300673,4.703165258732967,-0.27908215872649267,0.4733098725218494,-0.358066226959716
W2300674,0.20327947493905274,-0.2771403970346098,0.755099030868345,-0.4843482998416655
M2300675,1.3098680998642718,-0.4178858715051146,0.8559616209636594,-0.5288086638163791
M2300676,0.20583428570152051,0.3305833972049077,0.08790296214309323,0.09956832583324504
M2300677,4.336066765512207,0.5928837410498603,0.4035612792076433,-0.1899683875651885
W2300678,1.9079470367374016,-1.1530325434192752,-0.5314743989419061,-0.6241541299128317
W2300679,0.056228000055681626,0.5463324209088977,0.31377979861579197,0.06288916945434106
W2300680,-1.546936257477757,-0.47467254425062033,0.6399133156665702,-0.005157683736506671
M2300681,-1.291708625764059,1.2045334389017752,-0.006913169763652416,-0.14217948880609216
W2300682,-1.499009226622884,0.6222785810625344,0.28443440978927814,0.16890394723789554
M2300683,2.6148089854527123,0.5176386884020561,-0.2775781494098152,-0.568219932342078
W2300684,3.165623428632564,-0.21166757914391388,-0.20823312142276085,0.19342447686412373
W2300685,1.6712712165281522,-0.1764340912222382,0.8922596461962438,-0.2826143002649709
M2300686,0.44219440649535446,1.0016794764057304,0.9698520508225628,0.17085878190988274
M2300687,-2.656965008020123,0.026905891356222678,-0.48507711835884615,0.22146863781355647
M2300688,-0.7498619942180138,0.3897447241395611,0.2738174573393441,-0.09123549835778058
W2300689,0.1713591782247077,-0.4692465890978339,-1.1648427677851485,0.018091730241459353
M2300690,3.6051305830758213,-0.3077529593968007,0.16070347872075064,0.2519739639185015
M2300691,1.5772024278503154,-0.3430826041130779,-0.3800314367964027,0.19694495424395864
W2300692,-2.812299778528711,-0.0863339005487056,0.24542713305476527,-0.2926527969087839
W2300693,-0.6473238983657552,0.1988284984738642,0.4036931625608813,-0.024702512590195527
W2300694,4.163649740253778,-0.5646045207255552,0.25653455201786113,0.06335600414464704
M2300695,2.4973713991897837,0.16374142501480837,-0.4538472965457282,0.02425655163755605
W2300696,1.2418749665393078,-0.24323789390551176,0.945283452850852,0.0055591163692948475
W2300697,3.128146967408804,1.2174486563370635,0.0919627115765953,-0.2223689676136034
W2300698,-0.36842216117355076,0.03714827349016836,-0.08830561322061936,0.24044865337721621
W2300699,-1.305117864361204,0.29113341302304385,-0.47006048425101465,-0.13338140631617723
M2300700,2.2784854827316185,0.30912114410965247,0.33300085007753394,0.13134444386342198
M2300701,0.7865965756999738,-0.40049626261770555,0.012007587433053524,0.22676527848094508
W2300702,2.697703518908626,0.387643111071507,0.5361381948936363,-0.01281255148074667
M2300703,3.5594523357494117,0.4145698089598457,-0.27383472496490335,-0.26416841727910056
M2300704,0.4347475804003538,0.05879070137136955,-0.12566358179618442,0.35078002796396235
W2300705,2.8316178587113408,-0.05879583111638198,-0.5214934079490584,0.23644316219544925
M2300706,2.756593854893225,1.1330639971967171,-0.017221008384849634,0.15470065299703956
M2300707,2.3635712567835996,1.307700402267018,1.1175919992252021,-0.060231163839053414
W2300708,2.6659908860835246,0.7873338224984494,-0.964041750961823,-0.0027030083897917473
M2300709,3.984482292892881,0.0233055810888807,1.469718420946639,-0.46701022283149274
W2300710,0.14123442128644914,0.3081228653620417,-0.8276049261193127,0.04108277353579792
M2300711,-0.5506921921131775,0.43148840741405614,0.20078457123218196,-0.0076421521520645685
W2300712,3.9949729871943505,-0.11101730430437096,0.7394455630255895,0.05265710657490644
M2300713,1.8707980277187457,-0.21762057120121603,0.2573965052584034,0.11908022597325368
M2300714,4.291442189948509,1.1482868486943516,-0.3930137955060896,-0.16765766785685052
M2300715,5.544528377865799,0.6609397320292746,0.5963784892101173,0.23088841398190174
M2300716,1.2533808775721536,-0.11732336562664736,0.28411454957742843,-0.40045297134251684
M2300717,1.1362015374952898,-0.17569213092728997,-0.036141580612935154,0.05071146811777341
M2300718,1.1219530973257008,0.7566959776722868,-0.19377914730451173,0.0104538104161295
M2300719,-0.39569412158715345,-0.4079118857316191,0.288312292421451,-0.5683378219479052
W2300720,0.5188015121706293,0.24127746898775526,-0.3581199129862914,-0.20544317700500392
M2300721,0.9858020419601554,-0.2015399187731869,0.40034171804136176,-0.0014119103756584511
M2300722,-2.160850696058132,-0.042480652450729295,0.592348616325556,-0.07581674130529356
W2300723,-0.7876407629057631,0.28156647321935485,0.4094456004674668,0.07799345393418897
M2300724,1.111233638610413,-0.07499465275323824,1.214797148185147,-0.6597860640688551
W2300725,-0.9727637071639945,0.14749412807537776,-0.19216218065585522,0.25505581002363503
M2300726,0.28023120441827665,-0.7149262841215518,0.16038691965048696,0.03324923526603235
M2300727,2.4546466649095344,-0.05674936695480448,0.7657723244594368,0.023688691356397562
M2300728,1.1626394815612593,0.2337793190632536,-0.2589065063476257,-0.0778277641887849
M2300729,2.9134126048983906,0.16830784495326223,-0.5948764865193118,0.05733713777707172
W2300730,0.5385751367094644,-0.05333635154800076,0.47839950579352913,-0.4960091829957339
M2300731,3.98430624213121,-0.3669883122826967,-0.1340664466381516,-0.1596463177163249
M2300732,-0.21304972224830632,-0.3660886249961064,-0.12126141575329796,0.07299741457593584
M2300733,1.3745950114440104,-0.5161231858236282,-0.19345725604097208,0.07071454952064304
M2300734,-1.5097455641859643,-0.47169613490812323,-0.5983392696344972,0.19739333544201698
M2300735,0.8073701877218133,-0.17887610399403675,0.6341382638771919,0.11679138743198617
W2300736,2.7851546966736134,-0.2351467664180954,-0.18879535823491223,0.3093772746133225
M2300737,-0.6010394641695935,0.32063811672935577,-0.516293113570592,-0.19960903196546778
W2300738,1.0483087936599622,0.8939881666474166,0.07420485564825008,-0.21470190779204898
W2300739,2.90993344177979,0.7234112791067258,-0.050279386333001,0.8131382946948364
M2300740,1.5980694581547823,0.9755057393406465,-0.937691078607488,0.4458849177167184
W2300741,0.6865586272831665,0.21100050659044933,0.09487252712089478,0.09506649352861396
W2300742,-0.7108874906293989,-0.7261225618643392,-0.3021543208747941,0.46336226509889705
M2300743,0.9525217075367327,-0.25381575453654304,-0.8573170300511151,0.3736612803763441
M2300744,-2.4679147783422923,0.25673410484874293,-0.21627754148735256,0.21567813836154676
M2300745,-0.582771554638029,0.5768406003228026,0.5489152405129384,-0.2452353309414476
W2300746,-0.34207370993275177,0.6308672460082299,-0.5292041534926616,-0.030784191075181308
M2300747,-0.6485950633318653,0.1626638902753771,0.3449613042820737,0.20893334752547282
W2300748,-3.2397527937091057,0.3618006406631532,-0.15282229270548997,0.11220530600425474
W2300749,0.555761384152853,0.5290873449603801,-0.39760407259354047,0.41896573790561203
M2300750,6.772519755319419,0.7117115848246497,-0.162398630008728,-0.0938744362919106
W2300751,0.049998066177670886,0.11394316907605062,0.21814372942173177,-0.13391940228102747
M2300752,2.214681945243688,-0.41093897664792034,-0.0023418676090875,0.07284227321869374
W2300753,5.008667911386155,0.7529062123781725,0.8876533890546568,-0.002929743333312876
M2300754,2.4896784161358165,-0.0013866100368089551,0.30122107145276955,0.14505670787594466
M2300755,1.0347434988061286,0.7772859036384943,0.08831425004979443,-0.19475797585513255
M2300756,4.961744107847725,0.28411475378806594,-0.5523379570054029,-0.042843855762078276
M2300757,1.6234532464941802,0.36444512299742093,0.184004207910058,-0.035113074588960944
W2300758,3.628316841870634,1.0812121703040913,-0.828804544705689,0.1700136769796386
M2300759,1.3476372161748014,0.4763071199394829,0.4831838251762011,0.1876368037659295
W2300760,1.9601640639044047,0.758531938147859,-0.04935447951707983,-0.05562442294943601
M2300761,1.701951316178353,0.5777572175665648,0.2045254341135499,0.07615173681606935
W2300762,0.3460343518454052,-0.2596865616902745,0.724090617836444,-0.5530158705728491
M2300763,2.3708291728341937,0.6248274143144621,-0.3053262153866323,0.04665602405158778
M2300764,-0.7761670704882242,0.10944433355800398,0.4218077020473413,-0.2708388012749545
W2300765,-1.4231070718629226,-0.14103823974858054,0.23731544089534734,-0.19164740145837883
M2300766,0.1273393855853664,-0.29399412047806384,0.2398402188741332,-0.11337695211145835
M2300767,-1.9376487543057852,-0.34228399706530954,-1.2005733787961108,0.47174221831088387
W2300768,-1.2064136115102304,0.08360386386000551,0.4158161351771128,-0.34026573621124234
M2300769,-0.3087248538483909,-0.14891903246631277,0.18432430747746165,-0.2585376599601975
M2300770,-0.22808655761874252,-0.7281364207997567,-0.16743945064263177,0.22292746446474565
M2300771,0.7055065979367825,0.39338796443352636,0.11698262966668727,-0.6066522186516592
M2300772,3.9087661819852637,-0.13367768811111835,-0.05788595507886063,-0.43465577728428256
M2300773,4.985289602095252,0.6899154909126273,-1.3171119495171424,0.4862260616528739
W2300774,1.4027824618020652,0.8933019056712128,0.08882333404037879,-0.020900306934285504
M2300775,2.215563742338396,0.7225044398105728,-0.5515173843116624,0.297843317511089
W2300776,-0.8358649265344775,0.17333441844314312,-0.11302987760195904,0.2416359993055251
M2300777,-2.3111295370258453,0.11863840401695602,0.32779323349760886,0.20248464886675005
W2300778,0.6587790756211973,0.06880683816509692,0.9461580541068257,0.07905160833235064
W2300779,-1.477577117487554,-0.06950398556569337,0.2438530748324635,0.25149498243454244
M2300780,1.6148803762621275,0.8288707806649398,-0.3568250598160069,0.3959334653657693
M2300781,-0.8255905758411011,-0.0195937392749308,-0.5663013871485475,0.21052541307693112
W2300782,2.6198591925399484,0.3691709317952835,-0.65853020965965,0.5912701515273333
W2300783,1.5789551151427932,-0.47016113141469495,0.2106848427294229,-0.3037289292091106
W2300784,3.6198960420839237,0.0944728790230368,-0.5577186151410983,0.3083636433422186
M2300785,1.8006837457721327,0.029410976632625596,-0.6821825356546541,0.07643663430684489
W2300786,2.719935003172054,0.6472648650153934,0.8489034170147294,-0.39221129341880795
M2300787,1.834900247896654,0.6532142895429092,0.6351101018011218,-0.2508309565326039
W2300788,3.6311503149144535,0.45398324917028027,-0.9752658465728355,0.17132299896401793
W2300789,2.847606801499129,-0.09941401859363952,-0.41194912656324345,-0.13486179191412645
W2300790,0.5566346137619487,0.2332562759654594,0.12890577300362827,-0.4928834879204876
W2300791,0.7642609772117299,1.055605815188928,0.12951036215525102,0.04712189326191224
M2300792,1.5951173301972466,0.5505611750831934,0.3733911531211469,0.0918085149764816
W2300793,1.3877804479252909,0.16732081045405922,-0.24478911604288156,0.45537123404308594
M2300794,3.2934016213796964,0.6181399716971616,-0.5197149332959837,0.31371657625981786
W2300795,-0.39725722136726205,-0.25569542157674885,-0.5078566642500596,-0.16051087777477585
M2300796,1.6020916462009334,0.17394181820869659,0.17316286609795062,0.3401299687998882
M2300797,1.1064097989343211,-0.653905839353961,-0.7883391844958599,0.23512205918871537
W2300798,-0.5712637314795144,-0.05517286166850677,-0.8015523477635006,0.26113587363544444
W2300799,1.3953257054994146,0.5717276668139147,-0.16318589666012284,-0.1104586861476991
M2300800,-5.471313914700082,1.0489907298545547,1.2506286365506083,-0.46211491274943634
W2300801,2.756249840554098,0.44241553816029505,0.6492442530737715,-0.4375022185426791
W2300802,1.009141837300234,0.2457260064260786,-0.05486024113473331,-0.23729468229429396
M2300803,-2.349074224236416,0.12057745648276208,0.09971588424844102,-0.029224544474155914
W2300804,1.0131085579080557,0.226587117881541,-0.24646087520893867,-0.16633412936251674
M2300805,2.3280938047375566,0.3854179140152485,0.46202106073278715,-0.21019278048551843
M2300806,1.3757886831704722,0.10047162790182462,0.5287340326816651,-0.14281984190988012
W2300807,0.9005472361774194,-0.7439028667285115,0.7049390199223117,-0.092570602468565
M2300808,-0.060910962425664295,-0.07480734586562887,0.4032273907318792,-0.5773863173964167
M2300809,-0.917455960419546,-0.4504796991248876,1.2321320568022154,0.09062101903640654
M2300810,-0.6104229000143766,-1.115616331536195,0.14271807847918672,-0.39564457644333245
W2300811,1.5361000910960692,-0.4318560236136888,0.10270482783449641,-0.24769638987110087
W2300812,2.133002262515381,0.5787646672189323,-0.2500536488657925,0.18369131667795352
W2300813,2.8980174414510262,0.22639879751987663,-1.0378133125414366,0.36541149603279277
M2300814,-3.844443773107451,0.6268391734329708,0.8156586343846541,-0.4271803994557169
M2300815,-1.1666977755408228,0.6656104725431721,0.7353581040706296,0.3838833641142864
M2300816,-1.3586070300317026,-0.5792562538379833,-0.8746765115224574,-0.02533685850591108
W2300817,-0.24685772830404407,0.6853776466039875,0.45051490624684876,-0.23941513072127896
M2300818,-4.035879548145357,-0.30505625167562234,0.41918193101364376,-0.3012552494170344
